Date,Daily_Return,Weekly_Return,Monthly_Return
2022-11-23,-1.720966894377302,-2.268041237113405,9.893646795410008
2022-11-24,0.5346878759524127,-2.268041237113405,9.893646795410008
2022-11-25,0.26592208482914503,-2.268041237113405,9.893646795410008
2022-11-28,0.02652168147459644,-0.5669831223628632,9.893646795410008
2022-11-29,-0.7821821556409887,-0.5669831223628632,9.893646795410008
2022-11-30,-0.06680919294494923,-0.5669831223628632,-4.762511142238632
2022-12-01,0.46797700227303113,-0.5669831223628632,-4.762511142238632
2022-12-02,-0.29278679797710033,-0.5669831223628632,-4.762511142238632
2022-12-05,-1.1745862253070032,-0.6497811961278315,-4.762511142238632
2022-12-06,-2.0124257158292784,-0.6497811961278315,-4.762511142238632
2022-12-07,-1.0751206064782846,-0.6497811961278315,-4.762511142238632
2022-12-08,0.501602340810911,-0.6497811961278315,-4.762511142238632
2022-12-09,-1.5804796894496018,-0.6497811961278315,-4.762511142238632
2022-12-12,-0.38033525848710126,-5.245595301655107,-4.762511142238632
2022-12-13,-0.21210407239819004,-5.245595301655107,-4.762511142238632
2022-12-14,-0.14170327334561428,-5.245595301655107,-4.762511142238632
2022-12-15,-0.468284376330363,-5.245595301655107,-4.762511142238632
2022-12-16,-1.026518391787843,-5.245595301655107,-4.762511142238632
2022-12-19,-1.2532411408815967,-2.2115790956472647,-4.762511142238632
2022-12-20,1.6630196936542636,-2.2115790956472647,-4.762511142238632
2022-12-21,-2.2958817620892527,-2.2115790956472647,-4.762511142238632
2022-12-22,-2.482009105595532,-2.2115790956472647,-4.762511142238632
2022-12-23,4.0210843373494045,-2.2115790956472647,-4.762511142238632
2022-12-26,4.850152019690169,-0.5041774704696053,-4.762511142238632
2022-12-27,1.035625517812759,-0.5041774704696053,-4.762511142238632
2022-12-28,1.5716823834905014,-0.5041774704696053,-4.762511142238632
2022-12-29,-0.25565123789021676,-0.5041774704696053,-4.762511142238632
2022-12-30,0.14838796708485402,-0.5041774704696053,-4.762511142238632
2023-01-02,-0.377155172413787,7.48515998262631,-0.7353924321433347
2023-01-03,0.1757706868577548,7.48515998262631,-0.7353924321433347
2023-01-04,-1.133756242407879,7.48515998262631,-0.7353924321433347
2023-01-05,2.266211604095566,7.48515998262631,-0.7353924321433347
2023-01-06,-0.6007208650380456,7.48515998262631,-0.7353924321433347
2023-01-09,0.02686005909212084,0.2963362068965579,-0.7353924321433347
2023-01-10,-0.5907626208378058,0.2963362068965579,-0.7353924321433347
2023-01-11,-0.5402485143165856,0.2963362068965579,-0.7353924321433347
2023-01-12,0.14937533948941104,0.2963362068965579,-0.7353924321433347
2023-01-13,-0.5288135593220308,0.2963362068965579,-0.7353924321433347
2023-01-16,1.0359869138495124,-1.4773032500671501,-0.7353924321433347
2023-01-17,-0.1618996222342209,-1.4773032500671501,-0.7353924321433347
2023-01-18,-0.6621621621621592,-1.4773032500671501,-0.7353924321433347
2023-01-19,-0.16324309617739702,-1.4773032500671501,-0.7353924321433347
2023-01-20,1.907616841531544,-1.4773032500671501,-0.7353924321433347
2023-01-23,2.4735927263003075,1.9492911668484123,-0.7353924321433347
