Date,Daily_Return,Weekly_Return,Monthly_Return
2022-12-02,0.2497918401332318,-3.3869602032176123,-29.771428571428572
2022-12-05,0.9966777408637779,5.521472392638048,-29.771428571428572
2022-12-06,-0.4934210526315743,5.521472392638048,-29.771428571428572
2022-12-07,-0.7438016528925667,5.521472392638048,-29.771428571428572
2022-12-08,0.0,5.521472392638048,-29.771428571428572
2022-12-09,0.0,5.521472392638048,-29.771428571428572
2022-12-12,-1.4154870940882505,-0.24916943521595628,-29.771428571428572
2022-12-13,2.956081081081081,-0.24916943521595628,-29.771428571428572
2022-12-14,2.2149302707136904,-0.24916943521595628,-29.771428571428572
2022-12-15,-2.4077046548956664,-0.24916943521595628,-29.771428571428572
2022-12-16,-3.124999999999998,-0.24916943521595628,-29.771428571428572
2022-12-19,-0.7640067911714699,-1.9150707743547022,-29.771428571428572
