Date,Daily_Return,Weekly_Return,Monthly_Return
2023-05-02,0.4575145308607886,2.5019788300646035,4.062558504586759
2023-05-03,-0.3184985383782633,2.5019788300646035,4.062558504586759
2023-05-04,0.9173652628407685,2.5019788300646035,4.062558504586759
2023-05-05,-1.0232364508813598,2.5019788300646035,4.062558504586759
2023-05-08,1.081410149980638,0.022142264046498755,4.062558504586759
2023-05-09,0.008486454523550034,0.022142264046498755,4.062558504586759
2023-05-10,0.2690799000325623,0.022142264046498755,4.062558504586759
2023-05-11,-0.09882555923799785,0.022142264046498755,4.062558504586759
2023-05-12,0.09728370771164274,0.022142264046498755,4.062558504586759
2023-05-15,0.45891847030816213,1.3603409153799284,4.062558504586759
2023-05-16,-0.610635990836376,1.3603409153799284,4.062558504586759
2023-05-17,-0.572826948842042,1.3603409153799284,4.062558504586759
2023-05-18,-0.2849010683790024,1.3603409153799284,4.062558504586759
2023-05-19,0.40513073670915106,1.3603409153799284,4.062558504586759
2023-05-22,0.6097761956557566,-0.6082512503548922,4.062558504586759
2023-05-23,0.1834621936836508,-0.6082512503548922,4.062558504586759
2023-05-24,-0.341181600174398,-0.6082512503548922,4.062558504586759
2023-05-25,0.19551117284828334,-0.6082512503548922,4.062558504586759
2023-05-26,0.9726463677225341,-0.6082512503548922,4.062558504586759
2023-05-29,0.5367756164405934,1.6257951811199944,4.062558504586759
2023-05-30,0.18926104851694658,1.6257951811199944,4.062558504586759
2023-05-31,-0.5337061315830979,1.6257951811199944,2.5983946858566367
2023-06-01,-0.25169414709945537,1.6257951811199944,2.5983946858566367
2023-06-02,0.25070654893104105,1.6257951811199944,2.5983946858566367
2023-06-05,0.3223787505193131,0.18784443777754353,2.5983946858566367
2023-06-06,0.027697330031174045,0.18784443777754353,2.5983946858566367
2023-06-07,0.684983063605578,0.18784443777754353,2.5983946858566367
2023-06-08,-0.49048402255640267,0.18784443777754353,2.5983946858566367
2023-06-09,-0.38181764518058026,0.18784443777754353,2.5983946858566367
2023-06-12,0.20524257409740965,0.1580869856103232,2.5983946858566367
2023-06-13,0.6163481439668922,0.1580869856103232,2.5983946858566367
2023-06-14,0.2123834228727596,0.1580869856103232,2.5983946858566367
2023-06-15,-0.3614862523259503,0.1580869856103232,2.5983946858566367
2023-06-16,0.7379027295444773,0.1580869856103232,2.5983946858566367
2023-06-19,-0.37474768936576686,1.4146115474535834,2.5983946858566367
2023-06-20,0.3265717431466587,1.4146115474535834,2.5983946858566367
2023-06-21,0.21337428985952808,1.4146115474535834,2.5983946858566367
2023-06-22,-0.453946443865219,1.4146115474535834,2.5983946858566367
2023-06-23,-0.5633615236065792,1.4146115474535834,2.5983946858566367
