Date,Daily_Return,Weekly_Return,Monthly_Return
2023-04-05,-2.697095435684651,4.441154700222058,-9.464228424767406
2023-04-06,2.096659559346139,4.441154700222058,-9.464228424767406
2023-04-10,0.17403411068569438,1.8072289156626589,-9.464228424767406
2023-04-11,0.4517025712300248,1.8072289156626589,-9.464228424767406
2023-04-12,0.5534417156693067,1.8072289156626589,-9.464228424767406
2023-04-13,1.2039903680770554,1.8072289156626589,-9.464228424767406
2023-04-17,4.928619986403807,2.401670727462575,-9.464228424767406
2023-04-18,0.12957563977973247,2.401670727462575,-9.464228424767406
2023-04-19,-3.2999029440310723,2.401670727462575,-9.464228424767406
2023-04-20,0.10036801605888639,2.401670727462575,-9.464228424767406
2023-04-21,-1.3034759358288694,2.401670727462575,-9.464228424767406
2023-04-24,2.6075177785303043,0.3738953093134,-9.464228424767406
2023-04-25,1.0231023102310306,0.3738953093134,-9.464228424767406
2023-04-26,0.19601437438744393,0.3738953093134,-9.464228424767406
2023-04-27,3.912618193674601,0.3738953093134,-9.464228424767406
2023-04-28,1.5374960778161388,0.3738953093134,-9.464228424767406
2023-05-02,-4.449938195302853,9.583474432780227,14.670446491849765
2023-05-03,0.16170763260025875,9.583474432780227,14.670446491849765
2023-05-04,0.3228931223764934,9.583474432780227,14.670446491849765
2023-05-05,-4.1197296427421985,9.583474432780227,14.670446491849765
2023-05-08,2.383350117489098,-7.941903584672448,14.670446491849765
2023-05-09,-0.6885245901639419,-7.941903584672448,14.670446491849765
2023-05-10,-0.6932981181908109,-7.941903584672448,14.670446491849765
2023-05-11,0.13297872340424774,-7.941903584672448,14.670446491849765
2023-05-12,-2.191235059760945,-7.941903584672448,14.670446491849765
2023-05-15,3.4962661235573504,-1.1077542799597029,14.670446491849765
2023-05-16,-1.9678583142013775,-1.1077542799597029,14.670446491849765
2023-05-17,-3.211776513884231,-1.1077542799597029,14.670446491849765
2023-05-18,-1.7974421016246072,-1.1077542799597029,14.670446491849765
2023-05-19,1.3727560718056941,-1.1077542799597029,14.670446491849765
2023-05-22,-0.5555555555555635,-2.2403258655804557,14.670446491849765
2023-05-23,2.967877094972067,-2.2403258655804557,14.670446491849765
2023-05-24,-1.356391997287216,-2.2403258655804557,14.670446491849765
2023-05-25,1.100034376074268,-2.2403258655804557,14.670446491849765
2023-05-26,0.8840530431825793,-2.2403258655804557,14.670446491849765
2023-05-29,3.6400404448938364,3.0208333333333295,14.670446491849765
2023-05-30,6.016260162601626,3.0208333333333295,14.670446491849765
2023-05-31,-0.5521472392638072,3.0208333333333295,0.18541409147094123
2023-06-01,3.9481801357186956,3.0208333333333295,0.18541409147094123
2023-06-02,0.3857566765578669,3.0208333333333295,0.18541409147094123
2023-06-05,2.3943245639964426,14.020896528479954,0.18541409147094123
2023-06-06,1.3279445727482746,14.020896528479954,0.18541409147094123
2023-06-07,0.14245014245014245,14.020896528479954,0.18541409147094123
2023-06-08,-1.308677098150789,14.020896528479954,0.18541409147094123
2023-06-09,0.7494955318535667,14.020896528479954,0.18541409147094123
2023-06-12,1.8311874105865458,3.3106710020691663,0.18541409147094123
2023-06-13,0.39336892385502503,3.3106710020691663,0.18541409147094123
2023-06-14,-2.966694654352091,3.3106710020691663,0.18541409147094123
2023-06-15,-3.8650129795211936,3.3106710020691663,0.18541409147094123
2023-06-16,4.020402040204014,3.3106710020691663,0.18541409147094123
2023-06-19,-0.8076146524372688,-0.8011444921316199,0.18541409147094123
2023-06-20,0.40709508578076015,-0.8011444921316199,0.18541409147094123
2023-06-21,-0.2896032435563278,-0.8011444921316199,0.18541409147094123
2023-06-22,-3.0206215509729986,-0.8011444921316199,0.18541409147094123
2023-06-23,-0.26954177897573445,-0.8011444921316199,0.18541409147094123
2023-06-26,-0.33033033033033715,-3.951543120853761,0.18541409147094123
2023-06-27,4.971376920759265,-3.951543120853761,0.18541409147094123
2023-06-28,1.033295063145816,-3.951543120853761,0.18541409147094123
2023-06-30,3.3806818181818117,-3.951543120853761,12.245527452190002
2023-07-03,1.2366034624896949,9.279279279279272,12.245527452190002
2023-07-04,-0.9229098805645976,9.279279279279272,12.245527452190002
2023-07-05,4.465753424657538,9.279279279279272,12.245527452190002
2023-07-06,-1.9145030159979048,9.279279279279272,12.245527452190002
2023-07-07,-1.2299465240641774,9.279279279279272,12.245527452190002
2023-07-10,0.32485110990797117,1.5114042319318495,12.245527452190002
2023-07-11,4.6411225040474875,1.5114042319318495,12.245527452190002
2023-07-12,1.7019082001031371,1.5114042319318495,12.245527452190002
2023-07-13,0.32961460446247753,1.5114042319318495,12.245527452190002
2023-07-14,6.949709375789739,1.5114042319318495,12.245527452190002
2023-07-17,7.112476370510403,14.564158094206825,12.245527452190002
2023-07-18,-3.3531877343922325,14.564158094206825,12.245527452190002
2023-07-19,-2.7162748230997567,14.564158094206825,12.245527452190002
2023-07-20,3.0736743312998644,14.564158094206825,12.245527452190002
2023-07-21,0.8877760072843108,14.564158094206825,12.245527452190002
2023-07-24,0.18050541516245744,4.725897920604915,12.245527452190002
2023-07-25,0.5855855855855907,4.725897920604915,12.245527452190002
2023-07-26,7.120465741155385,4.725897920604915,12.245527452190002
2023-07-27,-2.7591973244147137,4.725897920604915,12.245527452190002
2023-07-28,0.6448839208942391,4.725897920604915,12.245527452190002
2023-07-31,-2.6697992310978216,5.640794223826715,25.226710634789782
2023-08-01,-1.4263770024138689,5.640794223826715,25.226710634789782
2023-08-02,-1.8699910952804937,5.640794223826715,25.226710634789782
2023-08-03,0.3629764065335676,5.640794223826715,25.226710634789782
2023-08-04,-2.3056057866184423,5.640794223826715,25.226710634789782
2023-08-07,-0.04627487274409733,-7.689021785561725,25.226710634789782
2023-08-08,2.0370370370370394,-7.689021785561725,25.226710634789782
2023-08-09,0.24954627949182526,-7.689021785561725,25.226710634789782
2023-08-10,1.4935505770536373,-7.689021785561725,25.226710634789782
2023-08-11,-0.8249721293199529,-7.689021785561725,25.226710634789782
2023-08-14,0.5620503597122302,2.9153169828783025,25.226710634789782
2023-08-16,-2.5039123630672897,2.9153169828783025,25.226710634789782
2023-08-17,0.4586104104563173,2.9153169828783025,25.226710634789782
2023-08-18,-1.4836795252225519,2.9153169828783025,25.226710634789782
2023-08-21,1.2974976830398437,-2.967625899280573,25.226710634789782
2023-08-22,1.280878316559932,-2.967625899280573,25.226710634789782
2023-08-23,3.974706413730796,-2.967625899280573,25.226710634789782
2023-08-24,-0.4344048653344918,-2.967625899280573,25.226710634789782
2023-08-25,0.5017452006980828,-2.967625899280573,25.226710634789782
2023-08-28,0.7163012806598679,6.74235403151065,25.226710634789782
2023-08-29,0.646551724137931,6.74235403151065,25.226710634789782
2023-08-30,3.2762312633833,6.74235403151065,25.226710634789782
2023-08-31,-0.9952311839104315,6.74235403151065,4.783849023480363
2023-09-01,-0.29319371727748217,6.74235403151065,4.783849023480363
2023-09-04,-1.4702793530770846,3.3427393097460465,4.783849023480363
2023-09-05,0.5755702408868021,3.3427393097460465,4.783849023480363
2023-09-06,-1.017380245866895,3.3427393097460465,4.783849023480363
2023-09-07,0.9207708779443279,3.3427393097460465,4.783849023480363
2023-09-08,-1.2942923827710637,3.3427393097460465,4.783849023480363
2023-09-11,0.042992261392946825,-2.2894349926486104,4.783849023480363
2023-09-12,-6.403094112591309,-2.2894349926486104,4.783849023480363
2023-09-13,4.5684113865931995,-2.2894349926486104,4.783849023480363
2023-09-14,0.37321624588364183,-2.2894349926486104,4.783849023480363
2023-09-15,1.9903762029746332,-2.2894349926486104,4.783849023480363
2023-09-18,-1.2438344413467748,0.23645743766122587,4.783849023480363
2023-09-20,0.4994571118349645,0.23645743766122587,4.783849023480363
2023-09-21,-2.1823681936041535,0.23645743766122587,4.783849023480363
2023-09-22,2.9379279876297795,0.23645743766122587,4.783849023480363
2023-09-25,2.03862660944206,-0.06433626420759411,4.783849023480363
2023-09-26,-0.021030494216618872,-0.06433626420759411,4.783849023480363
2023-09-27,3.239377366428278,-0.06433626420759411,4.783849023480363
2023-09-28,-1.6503667481662636,-0.06433626420759411,4.783849023480363
2023-09-29,4.723430702299567,-0.06433626420759411,4.783849023480363
2023-10-03,1.127596439169137,8.47639484978541,5.863874345549738
2023-10-04,-2.4647887323943594,8.47639484978541,5.863874345549738
2023-10-05,-2.807862013638187,8.47639484978541,5.863874345549738
2023-10-06,2.146099876186541,8.47639484978541,5.863874345549738
2023-10-09,-1.474747474747477,-2.0771513353115725,5.863874345549738
2023-10-10,1.9274143940947372,-2.0771513353115725,5.863874345549738
2023-10-11,-1.0661838664252687,-2.0771513353115725,5.863874345549738
2023-10-12,0.3253355022366746,-2.0771513353115725,5.863874345549738
2023-10-13,-0.14187271990271355,-2.0771513353115725,5.863874345549738
2023-10-16,-1.0757052973411836,-0.464646464646467,5.863874345549738
2023-10-17,0.8206811653672548,-0.464646464646467,5.863874345549738
2023-10-18,-1.68905168905168,-0.464646464646467,5.863874345549738
2023-10-19,1.697371144690538,-0.464646464646467,5.863874345549738
2023-10-20,-0.5088540606554041,-0.464646464646467,5.863874345549738
2023-10-23,-5.687397708674307,-0.7915567282321854,5.863874345549738
2023-10-25,-2.19088937093276,-0.7915567282321854,5.863874345549738
2023-10-26,-4.036371701042357,-0.7915567282321854,5.863874345549738
2023-10-27,4.552807950080886,-0.7915567282321854,5.863874345549738
2023-10-30,-1.4367816091954024,-7.446808510638305,5.863874345549738
2023-10-31,-1.121327651939897,-7.446808510638305,-12.779426310583586
2023-11-01,-1.0206396008165117,-7.446808510638305,-12.779426310583586
2023-11-02,1.7186067827681026,-7.446808510638305,-12.779426310583586
2023-11-03,3.0637530975444975,-7.446808510638305,-12.779426310583586
2023-11-06,0.7431693989070989,1.127320954907167,-12.779426310583586
2023-11-07,0.9546539379475015,1.127320954907167,-12.779426310583586
2023-11-08,3.2237266279819474,1.127320954907167,-12.779426310583586
2023-11-09,-0.22902352696231995,1.127320954907167,-12.779426310583586
2023-11-10,0.10434056761268781,1.127320954907167,-12.779426310583586
2023-11-12,0.04169272461955152,4.896174863387973,-12.779426310583586
2023-11-13,2.4380079183163255,4.896174863387973,-12.779426310583586
2023-11-15,2.7664768104149644,4.896174863387973,-12.779426310583586
2023-11-16,0.7719714964370614,4.896174863387973,-12.779426310583586
2023-11-17,-7.758790021606757,4.896174863387973,-12.779426310583586
2023-11-20,-2.4275979557069918,-2.1462804750989695,-12.779426310583586
2023-11-21,3.077258838934968,-2.1462804750989695,-12.779426310583586
2023-11-22,-0.8680923142070764,-2.1462804750989695,-12.779426310583586
2023-11-23,2.0290474156343445,-2.1462804750989695,-12.779426310583586
2023-11-24,-1.8212267113250973,-2.1462804750989695,-12.779426310583586
2023-11-28,1.3859275053304905,-0.12776831345826717,-12.779426310583586
2023-11-29,-0.021030494216618872,-0.12776831345826717,-12.779426310583586
2023-11-30,-1.304164913756834,-0.12776831345826717,6.418689045134954
