Date,Daily_Return,Weekly_Return,Monthly_Return
2022-11-03,-0.5758488671311086,-0.866290602529143,-9.320953158807264
2022-11-04,-0.7922354612167571,-0.866290602529143,-9.320953158807264
2022-11-07,1.3394206448944501,-1.7289624661945546,-9.320953158807264
2022-11-09,-1.5179342280825652,-1.7289624661945546,-9.320953158807264
2022-11-10,-1.8011412541043703,-1.7289624661945546,-9.320953158807264
2022-11-11,0.06492663290481755,-1.7289624661945546,-9.320953158807264
2022-11-14,-1.2944458863223491,-1.9327744460175302,-9.320953158807264
2022-11-15,-1.7617091207888218,-1.9327744460175302,-9.320953158807264
2022-11-16,-0.7394024557529496,-1.9327744460175302,-9.320953158807264
2022-11-17,-0.8123230416610611,-1.9327744460175302,-9.320953158807264
2022-11-18,-2.1323954191728682,-1.9327744460175302,-9.320953158807264
2022-11-21,0.1927116790222116,-6.56793407734234,-9.320953158807264
2022-11-22,0.07970888927396229,-6.56793407734234,-9.320953158807264
2022-11-23,1.3002978045570928,-6.56793407734234,-9.320953158807264
2022-11-24,0.054694310082551115,-6.56793407734234,-9.320953158807264
2022-11-25,-0.7806761304429495,-6.56793407734234,-9.320953158807264
2022-11-28,0.41320891153885886,0.8385562249344639,-9.320953158807264
2022-11-29,1.4848599156407594,0.8385562249344639,-9.320953158807264
2022-11-30,-0.20781239440427418,0.8385562249344639,-6.666772011882935
2022-12-01,-0.7398628629475971,0.8385562249344639,-6.666772011882935
2022-12-02,0.1654499556525861,0.8385562249344639,-6.666772011882935
2022-12-05,2.4623243933588825,1.1070555421645292,-6.666772011882935
2022-12-06,-0.596632929484312,1.1070555421645292,-6.666772011882935
2022-12-07,0.6152611516083759,1.1070555421645292,-6.666772011882935
2022-12-08,1.5486872715187738,1.1070555421645292,-6.666772011882935
2022-12-09,0.70853514857966,1.1070555421645292,-6.666772011882935
2022-12-12,7.176862458363796,4.802043422733078,-6.666772011882935
2022-12-13,0.32291319244413724,4.802043422733078,-6.666772011882935
2022-12-14,0.5666792595391008,4.802043422733078,-6.666772011882935
2022-12-15,2.802404207362885,4.802043422733078,-6.666772011882935
2022-12-16,-2.128188262807869,4.802043422733078,-6.666772011882935
2022-12-19,1.0946997416329425,8.796815338370292,-6.666772011882935
2022-12-20,1.0370501684098536,8.796815338370292,-6.666772011882935
2022-12-21,-1.3539199344971702,8.796815338370292,-6.666772011882935
2022-12-22,-1.359162862394021,8.796815338370292,-6.666772011882935
2022-12-23,-0.6295923427146181,8.796815338370292,-6.666772011882935
2022-12-26,-0.6078751587733596,-1.2350841559760424,-6.666772011882935
2022-12-27,0.559866118971553,-1.2350841559760424,-6.666772011882935
2022-12-28,0.23601319253229225,-1.2350841559760424,-6.666772011882935
2022-12-29,-0.23545748181241066,-1.2350841559760424,-6.666772011882935
2022-12-30,1.28445641320463,-1.2350841559760424,-6.666772011882935
2023-01-02,0.17028395596517462,1.2323837174136576,13.344620333530852
2023-01-03,0.5591923770895154,1.2323837174136576,13.344620333530852
2023-01-04,-1.3939142297882436,1.2323837174136576,13.344620333530852
2023-01-05,-2.750541385948035,1.2323837174136576,13.344620333530852
2023-01-06,1.6994757758980708,1.2323837174136576,13.344620333530852
2023-01-09,0.9716266763981333,-1.7640820350426376,13.344620333530852
2023-01-10,0.49845644153302254,-1.7640820350426376,13.344620333530852
2023-01-11,-0.02996883241428914,-1.7640820350426376,13.344620333530852
2023-01-12,-0.9338089813538009,-1.7640820350426376,13.344620333530852
2023-01-13,-1.0772699075545038,-1.7640820350426376,13.344620333530852
2023-01-16,-0.09941726189565776,-0.5854088738862026,13.344620333530852
2023-01-17,0.5327944148447437,-0.5854088738862026,13.344620333530852
2023-01-18,-0.7035818713450265,-0.5854088738862026,13.344620333530852
2023-01-19,1.420201834299567,-0.5854088738862026,13.344620333530852
2023-01-20,-2.3439390273409146,-0.5854088738862026,13.344620333530852
2023-01-23,-1.7281427111400225,-1.22818555849559,13.344620333530852
2023-01-24,-1.3441114367653113,-1.22818555849559,13.344620333530852
2023-01-25,-0.2811097446053995,-1.22818555849559,13.344620333530852
2023-01-27,-3.3027405378565793,-1.22818555849559,13.344620333530852
2023-01-30,0.21864802637027408,-6.514602496206136,13.344620333530852
2023-01-31,2.5965654595639798,-6.514602496206136,-7.278892258054882
2023-02-01,1.3822212198343942,-6.514602496206136,-7.278892258054882
2023-02-02,-1.9799148287039894,-6.514602496206136,-7.278892258054882
2023-02-03,-1.1185682326621922,-6.514602496206136,-7.278892258054882
2023-02-06,1.924716374844246,1.0352652763744181,-7.278892258054882
2023-02-07,-3.41483030400515,1.0352652763744181,-7.278892258054882
2023-02-08,-1.625393441803911,1.0352652763744181,-7.278892258054882
2023-02-09,1.6234700614514672,1.0352652763744181,-7.278892258054882
2023-02-10,1.2377144760952887,1.0352652763744181,-7.278892258054882
2023-02-13,-1.1419544863673101,-0.3655977441143711,-7.278892258054882
2023-02-14,1.624527705188175,-0.3655977441143711,-7.278892258054882
2023-02-15,-2.042420768159853,-0.3655977441143711,-7.278892258054882
2023-02-16,0.0016720171214461997,-0.3655977441143711,-7.278892258054882
2023-02-17,0.4230132588740856,-0.3655977441143711,-7.278892258054882
